sbj_id,acc_x,acc_y,acc_z,label
4,1.98975,-0.2644,0.39673,null
4,0.31934,0.41992,-0.7627,jumping
4,0.22656,0.45435,-0.62427,jumping
4,0.15186,0.39111,-0.4082,jumping
4,-0.02417,0.40039,-0.10645,jumping
4,-0.30981,0.84473,0.0249,jumping
4,-0.26416,1.37817,-0.28467,jumping
4,-0.18701,1.68384,-0.5647,jumping
4,-0.03784,2.74976,-1.11475,jumping
4,0.34033,3.27515,-1.35742,jumping
4,1.12622,2.11621,-1.13818,jumping
4,1.33325,0.4873,-0.87817,jumping
4,-0.28882,0.26318,-0.20435,jumping
4,-2.51782,0.33569,0.6709,jumping
4,-1.02271,-0.25073,0.23315,jumping
4,-0.69287,0.02954,0.07056,jumping
4,-0.10474,-0.56445,-0.0686,jumping
4,0.43066,-0.94458,-0.01929,jumping
4,1.39697,-1.07349,-0.3374,jumping
4,2.33789,-1.3269,-1.09863,jumping
4,2.92236,-1.10547,-1.61597,jumping
4,1.99609,-1.01758,-1.81323,jumping
4,1.53149,-1.24854,-1.28345,jumping
4,-0.04932,-0.07129,-0.22632,jumping
4,-1.3374,0.10181,0.45117,jumping
4,-0.88013,0.18823,0.18018,jumping
4,-0.40576,0.09326,0.20996,jumping
4,-0.37305,-0.01025,0.16504,jumping
4,0.10059,-0.13574,0.11401,jumping
4,1.25903,-0.35449,0.00879,jumping
4,2.2627,0.26123,-0.61133,jumping
4,4.09009,0.70459,-1.52808,jumping
4,3.13477,0.67944,-1.79248,jumping
4,1.06128,-0.28442,-0.49414,jumping
4,-0.30762,0.28442,0.08838,jumping
4,-1.35278,0.21143,0.34937,jumping
4,-0.57788,0.06494,0.12427,jumping
4,-0.6394,0.05615,0.01855,jumping
4,-0.33496,-0.33813,-0.11133,jumping
4,0.03125,-0.94653,-0.41235,jumping
4,1.01196,-0.59521,-0.23633,jumping
4,2.22388,-0.57422,-0.4126,jumping
4,3.14453,-0.0791,-1.60376,jumping
4,2.91797,0.34863,-2.02734,jumping
4,2.43188,-0.68726,-1.15112,jumping
4,0.6626,-0.19507,-0.22974,jumping
4,-0.74902,0.28809,0.12866,jumping
4,-1.25244,0.11621,0.28687,jumping
4,-0.70776,-0.24927,0.27344,jumping
4,-0.68213,0.11719,0.04761,jumping
4,-0.10303,-0.20972,0.12329,jumping
4,1.10156,-0.58691,0.01099,jumping
4,2.35156,-0.61963,-1.15601,jumping
4,3.06372,-0.80322,-1.44727,jumping
4,3.06006,-0.69067,-1.35498,jumping
4,2.43188,-0.96118,-1.08716,jumping
4,1.2229,-0.59326,-0.44385,jumping
4,-0.13452,0.29907,0.01514,jumping
4,-1.29102,0.26416,0.21265,jumping
4,-0.74438,0.04126,0.1333,jumping
4,-0.59937,0.07275,0.00439,jumping
4,-0.43457,-0.13232,0.10181,jumping
4,0.03906,-0.41211,0.11011,jumping
4,1.74438,-0.82324,-0.58276,jumping
4,2.62402,-2.26807,-1.25098,jumping
4,3.5769,0.28638,-1.57788,jumping
4,2.46484,-0.4834,-1.3125,jumping
4,1.82178,-0.72803,-0.84668,jumping
4,0.36938,-0.27344,-0.07739,jumping
4,-1.46948,0.30664,0.21313,jumping
4,-0.94751,0.17896,0.37964,jumping
4,-0.49634,0.04395,0.08521,jumping
4,-0.93652,-0.14404,0.03052,jumping
4,-0.33496,-0.26978,0.00342,jumping
4,1.81128,-0.96045,0.13721,jumping
4,3.1665,-0.43457,-0.63647,jumping
4,3.55078,0.01074,-1.87183,jumping
4,2.69019,0.44116,-1.73315,jumping
4,2.11206,-0.92822,-1.11279,jumping
4,0.92041,-0.60791,-0.17603,jumping
4,-1.2146,0.49609,0.26123,jumping
4,-1.47485,0.00366,0.40161,jumping
4,-0.44507,0.06665,0.05713,jumping
4,-0.77002,-0.06348,0.08618,jumping
4,-0.50195,-0.09766,0.03369,jumping
4,0.84546,-0.60767,-0.04175,jumping
4,3.65845,-1.00806,-1.13794,jumping
4,2.86743,0.05518,-1.61572,jumping
4,2.02319,-0.81909,-0.78394,jumping
4,0.44678,-0.34009,-0.17261,jumping
4,-1.11719,0.71191,0.20654,jumping
4,-1.21826,0.48291,0.25757,jumping
4,-0.35083,-0.60376,0.91406,jumping
4,-1.11816,0.01733,0.3689,jumping
4,-0.23169,0.46533,-0.03198,jumping
4,2.23779,-0.79565,-0.07178,jumping
4,3.55151,-1.85034,-1.4353,jumping
4,3.26636,-0.25073,-1.69336,jumping
4,2.21533,-0.55713,-1.25513,jumping
4,1.77661,-0.90356,-1.11255,jumping
4,-0.57568,0.47485,-0.19189,jumping
4,-0.41113,-0.09937,0.60596,jumping
4,-0.75757,0.13257,0.03174,jumping
4,-0.52881,-0.13159,-0.12085,jumping
4,-0.23071,0.0293,0.02051,jumping
4,0.41406,-0.42188,-0.10352,jumping
4,2.78491,-0.69214,-0.64502,jumping
4,3.94946,1.27368,-1.19604,jumping
4,2.99414,0.75781,-1.92529,jumping
4,2.36768,0.17261,-1.42383,jumping
4,1.36035,-0.80249,-0.54492,jumping
4,-0.47485,-0.51123,0.06226,jumping
4,-2.4812,0.95752,0.33594,jumping
4,-0.37109,-0.19482,0.25732,jumping
4,-1.1001,-0.302,0.27173,jumping
4,-0.19702,-0.05054,0.28516,jumping
4,0.61377,-0.80688,-0.10815,jumping
4,2.35278,-0.55005,-0.69946,jumping
4,3.69897,1.90601,-2.46411,jumping
4,2.15918,0.23071,-2.54688,jumping
4,1.90576,0.5022,-1.77539,jumping
4,1.14185,-1.1106,-1.04297,jumping
4,-0.33667,-0.08472,-0.35327,jumping
4,-2.77686,0.63354,0.7229,jumping
4,-0.18994,0.50122,0.31592,jumping
4,-0.69995,-1.06836,0.67188,jumping
4,-1.02832,0.01709,0.38525,jumping
4,0.51416,-0.26929,-0.2771,jumping
4,2.87793,0.26953,-1.30688,jumping
4,3.875,0.01343,-2.95215,jumping
4,2.6438,-0.37964,-2.03394,jumping
4,1.79077,-0.57104,-1.47998,jumping
4,0.79785,-0.49707,-0.62891,jumping
4,-0.5127,0.20093,-0.31787,jumping
4,-1.625,0.04565,0.42749,jumping
4,-0.46338,-0.18066,0.42676,jumping
4,-1.36694,-0.03564,0.30127,jumping
4,-0.39185,-0.17627,0.27515,jumping
4,1.59619,-0.64819,0.01196,jumping
4,3.74512,-0.27979,-1.47388,jumping
4,3.44165,0.3728,-2.38354,jumping
4,2.57593,-0.40845,-1.59399,jumping
4,0.15308,-0.13745,0.00635,jumping
4,-0.86035,0.15845,0.13965,jumping
4,-1.48389,0.51025,0.22095,jumping
4,-0.86816,-0.12256,0.16406,jumping
4,-0.8269,0.00146,0.15991,jumping
4,0.38867,-0.45264,0.20825,jumping
4,2.3396,-0.44385,-0.55078,jumping
4,5.03198,3.12012,-1.5957,jumping
4,3.17505,1.02319,-1.87793,jumping
4,2.09668,-0.5022,-0.92358,jumping
4,0.40454,-0.08911,0.00635,jumping
4,-1.66992,0.53198,0.12598,jumping
4,-1.00757,-0.21973,1.2998,jumping
4,-1.87427,0.01709,0.0249,jumping
4,-0.14575,-0.19141,-0.34155,jumping
4,0.35107,-0.90259,-0.45386,jumping
4,2.06763,-1.26538,-0.79712,jumping
4,3.14844,-1.12036,-0.78833,jumping
4,3.11987,0.17725,-2.1228,jumping
4,1.79199,-1.27588,-1.77417,jumping
4,1.0,-1.18555,-0.83838,jumping
4,-0.71802,0.375,0.1438,jumping
4,-1.08398,0.25903,0.04639,jumping
4,-0.07935,-0.16431,0.85376,jumping
4,-0.73242,0.58521,0.0647,jumping
4,-0.6687,0.14526,0.07471,jumping
4,0.16113,-0.71851,-0.06714,jumping
4,1.34644,-0.90527,-0.56274,jumping
4,3.28589,-1.14893,-1.35254,jumping
4,2.63989,-2.39355,-1.94702,jumping
4,2.1084,-1.36377,-1.47314,jumping
4,1.42114,-1.34521,-0.66626,jumping
4,-0.43042,0.30249,0.02026,jumping
4,-1.97144,0.92261,-0.56152,jumping
4,0.11987,-0.12256,1.11255,jumping
4,-0.97876,0.01343,0.31104,jumping
4,-0.34692,-0.02295,-0.01563,jumping
4,0.11182,-1.0437,-0.01904,jumping
4,1.17822,-0.95996,-0.37305,jumping
4,3.10596,-1.84985,-0.6687,jumping
4,2.28882,-2.74072,-1.6958,jumping
4,1.43701,-2.54517,-1.05835,jumping
4,1.23071,-1.62329,-0.33447,jumping
4,-2.36792,0.91113,-0.95044,jumping
4,-0.28491,0.58057,1.69067,jumping
4,-0.42554,-0.41846,0.34766,jumping
4,-0.59155,-0.20825,-0.00146,jumping
4,-0.38037,0.28784,0.07837,jumping
4,0.56641,-0.19116,-0.01709,jumping
4,2.11523,-1.23315,-0.49072,jumping
4,3.42603,-1.92236,-1.72778,jumping
4,2.33057,-2.09399,-1.40674,jumping
4,1.8938,-1.73608,-0.39429,jumping
4,1.08008,-1.34912,-0.20679,jumping
4,-0.80981,0.59277,-0.09766,jumping
4,-1.44312,-0.04956,0.5769,jumping
4,-0.16528,0.04248,0.13232,jumping
4,-0.77271,0.18774,-0.04614,jumping
4,0.29639,-0.9353,0.31421,jumping
4,2.49438,-1.36255,-0.7959,jumping
4,3.17212,-2.23608,-1.41895,jumping
4,2.50513,-1.07104,-1.01782,jumping
4,1.52881,-2.2229,-0.52515,jumping
4,0.1123,-0.5835,-0.66919,jumping
4,-2.51196,1.03296,-0.15283,jumping
4,0.21436,-0.10352,0.94385,jumping
4,-0.59082,0.26978,-0.16675,jumping
4,-0.37207,-0.0752,0.19092,jumping
4,0.13599,-0.83179,0.03809,jumping
4,1.82129,-1.21948,-0.60254,jumping
4,3.13745,-3.18457,-1.88306,jumping
4,2.19312,-1.20654,-1.78809,jumping
4,1.64673,-2.125,-1.29663,jumping
4,0.30591,-0.76929,-1.04321,jumping
4,-3.22144,1.04712,0.01196,jumping
4,0.45605,0.18994,0.76172,jumping
4,-0.38599,-0.4751,0.48096,jumping
4,-0.38843,-0.0105,0.28052,jumping
4,-0.05347,0.13599,0.06641,jumping
4,0.7229,-0.72876,-0.24414,jumping
4,2.34595,-0.65649,-0.89307,jumping
4,2.40112,-2.04785,-2.40112,jumping
4,1.92993,-1.46411,-1.5791,jumping
4,1.02246,-1.28955,-1.02271,jumping
4,-0.87964,0.46387,-0.67163,jumping
4,-1.21704,0.25024,1.35181,jumping
4,-0.08862,0.06079,0.37988,jumping
4,-0.04199,-0.09766,0.01831,jumping
4,-0.35693,0.43433,-0.02344,jumping
4,0.10596,0.32959,0.07788,jumping
4,0.81836,-0.75586,-0.25562,jumping
4,2.44263,-1.36377,-1.35132,jumping
4,2.69238,-2.18921,-2.00439,jumping
4,1.69531,-1.34082,-1.43701,jumping
4,1.35742,-1.48975,-0.97095,jumping
4,0.88477,-1.09863,-0.62964,jumping
4,-0.44116,0.43652,-0.32275,jumping
4,-1.4021,0.33081,0.0127,jumping
4,0.06299,0.22583,0.41138,jumping
4,-0.48145,-0.14111,0.33911,jumping
4,-0.62402,-0.07983,0.19971,jumping
4,0.00684,-0.5437,-0.34985,jumping
4,1.1394,-1.17773,-1.07324,jumping
4,2.29956,-1.68872,-1.97803,jumping
4,2.43262,-1.46777,-2.20313,jumping
4,1.76636,-1.71753,-1.79126,jumping
4,1.13916,-1.30273,-1.15796,jumping
4,-0.8208,0.34009,-0.69043,jumping
4,-1.20288,0.52661,1.10132,jumping
4,-0.5498,0.00366,0.20264,jumping
4,-0.80029,-0.07446,0.27637,jumping
4,-0.23218,0.42432,0.05933,jumping
4,0.61133,-0.80933,-0.28076,jumping
4,1.89453,-1.35327,-0.69189,jumping
4,2.51538,-1.63965,-2.14404,jumping
4,2.05298,-1.59741,-1.7041,jumping
4,1.37573,-1.16187,-1.31079,jumping
4,-3.16675,0.92139,-0.02905,jumping
4,0.30591,-0.12866,0.74072,jumping
4,0.02905,-0.15381,0.59009,jumping
4,-0.21191,-0.12402,0.33105,jumping
4,-0.46143,-0.14673,0.07568,jumping
4,1.34326,-1.13452,-0.62573,jumping
4,2.604,-0.86963,-1.4707,jumping
4,2.76001,-0.73218,-1.92749,jumping
4,1.93701,-1.69751,-1.79199,jumping
4,1.8042,-1.08472,-1.22852,jumping
4,0.9707,-0.84863,-0.56299,jumping
4,-0.72681,-0.08057,-0.09082,jumping
4,-1.26636,0.49463,0.85547,jumping
4,-0.49463,0.17725,-0.03711,jumping
4,-0.59741,-0.19019,0.08521,jumping
4,-0.37769,0.15015,0.09912,jumping
4,0.54272,-0.59839,-0.4939,jumping
4,2.58203,-1.02368,-0.82153,jumping
4,2.87817,-1.40332,-1.78809,jumping
4,2.08691,-1.04565,-1.69434,jumping
4,1.83081,-1.1853,-1.46558,jumping
4,1.36597,-1.43286,-0.98364,jumping
4,-0.45972,0.29248,-0.67871,jumping
4,-1.40918,0.33545,1.05078,jumping
4,-0.04126,0.6604,-0.0625,jumping
4,0.00513,-0.29419,0.33423,jumping
4,-0.29883,0.05908,0.14502,jumping
4,-0.48901,0.23633,0.12256,jumping
4,0.00732,-1.08594,-0.27612,jumping
4,2.2605,-1.28027,-1.22974,jumping
4,2.19922,-2.32617,-1.98755,jumping
4,1.80103,-1.05444,-2.18286,jumping
4,1.40259,-1.40161,-1.48853,jumping
4,0.98755,-1.04468,-1.05493,jumping
4,-0.14429,-0.1311,-0.36548,jumping
4,-1.50659,0.42554,-0.33081,jumping
4,0.4436,0.26343,0.62646,jumping
4,-0.30884,-0.3811,0.33716,jumping
4,-0.69946,0.10156,0.26758,jumping
4,-0.5752,0.3772,0.20581,jumping
4,0.19995,-1.42358,-0.08276,jumping
4,2.04443,-1.7832,-1.09229,jumping
4,2.72119,-1.18237,-2.30371,jumping
4,2.11914,-1.44775,-1.74072,jumping
4,1.85962,-1.4563,-1.42773,jumping
4,1.50977,-1.73779,-0.76807,jumping
4,-0.7251,-0.08716,-0.37769,jumping
4,-1.97632,0.38525,1.57788,jumping
4,-0.26099,0.25342,0.09033,jumping
4,-0.48535,0.03638,0.21216,jumping
4,-0.55273,0.55103,-0.19751,jumping
4,0.11865,-0.06128,-0.18506,jumping
4,1.34814,-1.52393,-0.49756,jumping
4,2.2937,-3.91089,-0.5918,jumping
4,1.14551,-1.56616,-1.51099,jumping
4,1.08179,-1.80908,-1.11523,jumping
4,0.14722,-0.78906,-0.55737,jumping
4,-1.34497,0.56396,-0.28784,jumping
4,-0.03931,0.05054,0.99414,jumping
4,-0.1106,0.17725,-0.02832,jumping
4,-0.18457,-0.19336,0.20703,jumping
4,-0.48096,0.19263,0.58081,jumping
4,-0.90723,-0.1814,-0.14697,jumping
4,2.34229,-2.7981,-1.60669,jumping
4,2.88867,-2.12231,-1.69702,jumping
4,1.49561,-1.41431,-1.92798,jumping
4,1.26392,-1.26685,-1.44043,jumping
4,0.96021,-0.98682,-0.80005,jumping
4,0.42896,-0.94214,-0.3562,jumping
4,-1.95142,0.71973,-0.48413,jumping
4,0.03857,0.28687,1.22681,jumping
4,-1.17285,0.36597,-0.07544,jumping
4,-0.5498,-0.11768,0.51807,jumping
4,-0.11646,-0.37305,-0.32422,jumping
4,1.30078,-1.13818,-0.89624,jumping
4,2.07959,-2.50195,-0.99536,jumping
4,2.46826,-0.72705,-1.63232,jumping
4,1.80444,-1.39795,-1.67749,jumping
4,1.67432,-1.77905,-1.2998,jumping
4,0.80127,-1.69678,-0.64355,jumping
4,-1.46851,0.44043,-0.36646,jumping
4,-0.69165,0.52539,0.78979,jumping
4,-0.43481,-0.33325,-0.27026,jumping
4,-0.0144,-0.02466,0.45605,jumping
4,-0.54395,0.2522,0.21997,jumping
4,-1.07349,0.63403,0.47437,jumping
4,1.37866,-2.1123,-0.40381,jumping
4,2.38647,-1.66553,-1.03931,jumping
4,2.76733,0.05615,-2.04443,jumping
4,1.42188,-1.37793,-2.02393,jumping
4,1.54321,-0.57715,-1.46777,jumping
4,1.40771,-1.51367,-1.09717,jumping
4,0.46802,-0.97949,-0.60645,jumping
4,-2.94141,0.45264,-0.49121,jumping
4,0.40527,0.41992,1.40112,jumping
4,-0.81616,0.58325,-0.03979,jumping
4,-0.5061,0.0603,0.46802,jumping
4,-0.3833,-0.0769,-0.03442,jumping
4,0.67505,-1.38232,-0.92114,jumping
4,1.78271,-2.8667,-0.97461,jumping
4,2.26709,-1.35718,-1.7041,jumping
4,1.63135,-1.6958,-1.26318,jumping
4,1.49756,-2.02661,-0.67065,jumping
4,-0.56006,0.34106,-0.05591,jumping
4,-1.59717,0.44214,0.12061,jumping
4,-0.01392,0.62183,0.98413,jumping
4,-1.30273,-0.30737,-0.5979,jumping
4,-0.00244,0.61523,0.18848,jumping
4,0.61841,-0.83618,-0.28052,jumping
4,2.10645,-1.55737,-1.04663,jumping
4,1.55322,-2.39966,-1.84692,jumping
4,1.42554,0.05005,-1.53418,jumping
4,0.74292,-0.10522,-0.91919,jumping
4,0.47681,-0.2627,-0.43652,jumping
4,0.39771,0.15601,-0.44165,jumping
4,0.19214,0.01416,-0.60352,jumping
4,0.27905,-0.47485,-0.94263,jumping
4,0.57031,-0.32959,-0.98926,jumping
4,0.62207,-0.1897,-0.95947,jumping
4,0.57568,-0.24048,-0.8645,null
4,0.54443,-0.19043,-0.74805,null
4,0.54956,-0.17798,-0.78223,null
4,0.56909,-0.20117,-0.82373,null
4,0.57642,-0.23999,-0.82935,null
4,0.58643,-0.23242,-0.7998,null
4,0.55371,-0.24951,-0.77783,null
4,0.54443,-0.13403,-0.81055,null
4,0.5376,-0.15601,-0.85278,null
4,0.55518,-0.2522,-0.7876,null
4,0.5896,-0.11279,-0.84692,null
4,0.59302,-0.09937,-0.83008,null
4,0.57422,-0.14282,-0.81934,null
4,0.55493,-0.19629,-0.78857,null
4,0.48462,-0.1062,-0.77515,null
4,0.45532,-0.08569,-0.72437,null
4,0.4939,0.10693,-0.64014,null
4,0.55566,0.40991,-0.4834,null
4,0.52319,0.29443,-0.31494,null
4,0.20898,1.03564,-0.26245,null
4,0.04028,1.34351,-0.10059,null
4,-0.22363,1.4292,-0.13452,null
4,-0.27734,1.22363,0.06274,null
4,-0.50806,0.56689,-0.17139,null
4,-0.4519,1.28906,-0.03149,null
4,-0.55664,0.74463,0.09058,null
4,-0.5,1.18213,0.25244,null
4,-0.61597,0.64111,0.13306,null
4,-0.55371,0.69238,0.60034,null
4,-0.66675,0.47656,0.30664,null
4,-0.70215,0.4668,0.49146,null
4,-0.85059,0.87012,0.5083,null
4,-0.8667,0.37183,0.54712,null
4,-0.69019,0.20044,0.45801,null
4,-0.91455,-0.5481,0.29053,null
4,-1.02808,2.03418,0.70923,null
4,-1.00269,0.39087,0.04932,null
4,-0.87427,0.1228,-0.0896,null
4,-0.96704,0.60449,-0.3772,null
4,-0.92383,0.92725,0.35205,null
4,-0.56055,0.5752,0.86938,null
4,-0.50317,0.84692,0.34277,null
4,-0.70703,0.39917,0.63086,null
4,-0.93359,-0.0542,0.86719,null
4,-0.28564,0.32935,1.00024,null
4,-0.13721,0.0647,0.91602,null
4,-0.21509,-0.15503,0.88184,null
4,-0.40308,-0.01221,0.93359,null
4,-0.0896,-0.00879,1.04883,null
4,0.01123,-0.17725,1.00879,null
4,-0.09912,-0.09692,1.00293,null
4,-0.07935,-0.09277,1.01587,null
4,-0.05518,-0.12524,1.00269,null
4,-0.07056,-0.11743,1.00317,null
4,-0.06006,-0.11816,1.00781,null
4,-0.05542,-0.12402,1.0144,null
4,-0.07568,-0.12524,1.00073,null
4,-0.052,-0.11963,1.01196,null
4,-0.09204,-0.13062,0.99609,null
4,-0.06812,-0.12036,1.00317,null
4,-0.07227,-0.12354,1.00049,null
4,-0.0752,-0.11572,1.00098,null
4,-0.06226,-0.11157,1.00928,null
4,-0.08301,-0.11011,1.00366,null
4,-0.0564,-0.09814,1.01001,null
4,-0.06372,-0.10278,1.00952,null
4,-0.06226,-0.08936,1.00806,null
4,-0.06738,-0.09521,1.00562,null
4,-0.07422,-0.10498,1.00073,null
4,-0.06104,-0.11206,1.00952,null
4,-0.07129,-0.0874,1.01099,null
4,-0.06934,-0.11304,1.00659,null
4,-0.07397,-0.10278,1.00146,null
4,-0.07495,-0.11108,1.00464,null
4,-0.06445,-0.1106,1.0105,null
4,-0.09009,-0.10205,1.00659,null
4,-0.07739,-0.11694,1.00781,null
4,-0.09497,-0.11401,0.99951,null
4,-0.08496,-0.10449,1.00391,null
4,-0.08301,-0.11523,1.01099,null
4,-0.12061,-0.09985,1.00171,null
4,-0.11572,-0.10229,0.99463,null
4,-0.11938,-0.10791,0.99658,null
4,-0.27734,0.03271,0.94604,null
4,-0.74365,0.73926,0.47607,null
4,-0.14087,1.22925,1.97266,null
4,-0.31909,1.54419,0.63574,null
4,-0.36768,-0.02246,-0.4502,null
4,-0.5437,0.57593,-0.59204,null
4,-0.75513,0.42236,-0.69409,null
4,-0.96631,0.13232,-0.71191,null
4,-0.26587,-0.04419,-0.86499,null
4,-0.20117,0.38574,-0.83105,null
4,-0.26489,0.41504,-0.97827,null
4,-0.11572,-0.16528,-1.02441,null
4,-0.00073,0.1189,-0.84985,null
4,-0.09692,-0.36401,-0.92773,null
4,0.09668,-0.07202,-0.97144,null
4,0.06128,-0.13477,-0.96313,null
4,-0.01587,0.47656,-0.94995,null
4,-0.40698,0.2085,-0.95557,null
4,-0.71948,-0.07275,-1.07788,null
4,-0.09668,-0.94727,-0.67822,null
4,-0.03882,-1.06494,-0.40845,null
4,0.0459,-1.01904,-0.36646,null
4,-0.13916,-0.84009,-0.5437,null
4,-0.1438,-0.57397,-0.69067,null
4,-0.09204,-0.62793,-0.72021,null
4,-0.11206,-0.76465,-0.76929,null
4,-0.104,-0.63989,-0.68091,null
4,-0.0979,-0.65137,-0.63403,null
4,-0.0752,-0.7019,-0.62671,null
4,-0.05933,-0.73315,-0.72046,null
4,-0.00244,-0.802,-0.67676,null
4,0.06592,-0.84961,-0.70459,null
4,-0.0415,-0.82324,-0.58252,null
4,0.01147,-0.54663,-0.66113,null
4,-0.05371,-0.61304,-0.68359,null
4,-0.05762,-0.72192,-0.70947,null
4,-0.02954,-0.63916,-0.77417,null
4,-0.0481,-0.71069,-0.72925,null
4,-0.10352,-0.68677,-0.72534,null
4,-0.08643,-0.646,-0.70093,null
4,-0.10669,-0.63208,-0.70679,null
4,-0.1377,-0.65112,-0.73291,null
4,-0.15283,-0.66895,-0.73853,null
4,-0.1377,-0.66235,-0.7168,null
4,-0.12183,-0.64111,-0.69775,null
4,-0.12622,-0.64819,-0.6936,null
4,-0.14355,-0.64429,-0.72583,null
4,-0.15552,-0.64941,-0.73706,null
4,-0.16138,-0.64526,-0.73291,null
4,-0.1543,-0.62817,-0.73511,null
4,-0.1958,-0.64014,-0.69922,null
4,-0.19067,-0.52881,-0.94531,null
4,-0.0813,-0.70557,-0.79272,null
4,0.01294,-0.88013,-0.60425,null
4,-0.00244,-0.38135,-0.86768,null
4,0.15723,-0.20557,-0.84497,null
4,0.04053,-0.15723,-0.95874,null
4,0.0,-0.16821,-0.98584,null
4,-0.00293,-0.09131,-1.07397,null
4,0.10083,-0.18604,-0.98828,null
4,0.13257,-0.1853,-0.92236,null
4,0.12183,-0.19238,-0.97314,null
4,0.11426,-0.28809,-0.9314,null
4,0.11865,-0.18481,-0.99951,null
4,0.1521,-0.30688,-0.96094,null
4,0.11206,-0.23755,-0.94067,null
4,0.11792,-0.12744,-0.93994,null
4,0.13574,-0.11475,-1.00513,null
4,0.16504,-0.12012,-1.0249,null
4,0.10132,-0.08789,-1.00952,null
4,-0.09546,-0.17676,-0.98315,null
4,-0.30591,-0.25293,-0.73584,null
4,-0.2417,-0.10571,-0.50781,null
4,-0.18481,0.3938,-0.15015,null
4,-0.20386,1.04712,0.08765,null
4,-0.36597,1.44775,-0.03516,null
4,-0.56738,1.11865,-0.1665,null
4,-1.00293,0.92334,0.13916,null
4,-1.44727,1.20508,0.48389,null
4,-0.93433,0.71045,0.03711,null
4,-0.93945,0.83496,0.40942,null
4,-1.31421,1.21118,0.60498,null
4,-1.11108,1.51855,0.76929,null
4,-0.74609,1.41211,0.44092,null
4,-0.47583,0.44775,0.00537,null
4,0.03442,-0.30078,-0.29492,null
4,0.28809,-0.03564,-0.58838,null
4,0.47412,0.20215,-0.66504,null
4,0.66211,0.06616,-0.70386,null
4,0.74512,0.10742,-0.79663,null
4,0.70288,0.05884,-0.76904,null
4,0.69043,0.04907,-0.72168,null
4,0.7063,0.12573,-0.73169,null
4,0.71143,0.1062,-0.74365,null
4,0.71704,0.07202,-0.7395,null
4,0.66724,0.0603,-0.72388,null
4,0.67993,0.13721,-0.73877,null
4,0.71509,-0.01733,-0.73169,null
4,0.70337,0.07349,-0.73438,null
4,0.70898,0.13135,-0.73413,null
4,0.66992,0.05908,-0.75879,null
4,0.65137,0.12402,-0.75513,null
4,0.67334,0.09082,-0.75586,null
4,0.68433,0.10156,-0.77734,null
4,0.72095,0.05298,-0.68457,null
4,0.73706,0.1145,-0.67822,null
4,0.74219,0.19531,-0.73022,null
4,0.70728,0.11011,-0.74048,null
4,0.67627,0.05396,-0.72778,null
4,0.68018,0.11938,-0.74023,null
4,0.67847,0.1709,-0.77271,null
4,0.66626,0.12061,-0.77051,null
4,0.67969,0.10913,-0.77002,null
4,0.66968,0.13354,-0.74561,null
4,0.68799,0.10962,-0.72192,null
4,0.6814,0.1106,-0.7605,null
4,0.65283,0.10059,-0.77271,null
4,0.65405,0.12988,-0.78418,null
4,0.66699,0.11548,-0.75293,null
4,0.66724,0.10522,-0.74878,null
4,0.65381,0.11572,-0.76782,null
4,0.64331,0.09204,-0.76318,null
4,0.66846,0.15747,-0.78223,null
4,0.65161,0.1333,-0.82227,null
4,0.66162,0.02612,-0.72217,null
4,0.67212,0.11011,-0.72729,null
4,0.66333,0.15527,-0.76074,null
4,0.64478,0.09644,-0.77026,null
4,0.62109,0.10278,-0.78711,null
4,0.62427,0.14673,-0.78149,null
4,0.63257,0.16187,-0.7981,null
4,0.63208,0.14478,-0.81201,null
4,0.60718,0.14209,-0.77026,null
4,0.61255,0.16113,-0.75293,null
4,0.64478,0.14453,-0.72876,null
4,0.69653,0.19922,-0.77759,null
4,0.62939,0.15308,-0.81909,null
4,0.64893,0.13794,-0.74854,null
4,0.63184,0.19873,-0.73022,null
4,0.62939,0.15527,-0.74365,null
4,0.67822,0.15308,-0.79272,null
4,0.71558,0.26099,-0.89063,null
4,0.67188,0.22119,-0.92993,null
4,0.58911,0.1604,-0.71045,null
4,0.50122,0.28857,-0.5835,null
4,0.49878,0.36011,-0.74756,null
4,0.677,0.26733,-0.83154,null
4,0.79932,0.35571,-0.66797,null
4,0.79712,0.31543,-0.58521,null
4,0.68481,0.19995,-0.74463,null
4,0.53979,0.51465,-0.72095,walking
4,0.44092,0.7207,-0.55127,walking
4,0.38794,1.13086,-0.49512,walking
4,0.33374,1.0813,-0.31494,walking
4,0.57007,0.63696,0.41699,walking
4,0.38599,0.9646,0.21875,walking
4,0.44678,0.99707,0.42261,walking
4,0.53906,0.84717,0.30029,walking
4,0.50342,1.04883,0.14819,walking
4,0.30786,0.52393,-0.30176,walking
4,0.54248,0.99219,0.21558,walking
4,0.3916,0.99219,0.22095,walking
4,0.35596,0.72412,0.03906,walking
4,-0.0437,0.86328,0.2063,walking
4,0.05566,0.88257,0.0144,walking
4,-0.20386,0.95654,-0.0708,walking
4,-0.51758,1.12817,0.14893,walking
4,-0.50757,1.0105,0.15625,walking
4,-0.6687,0.94141,-0.14258,walking
4,-1.11475,0.76733,-0.0293,walking
4,-1.08276,0.72021,0.15698,walking
4,-0.87769,0.39502,0.11621,walking
4,-1.10571,0.49316,-0.03271,walking
4,-0.97266,0.49316,0.06519,walking
4,-0.82593,0.26514,0.19824,walking
4,-0.96387,0.20313,0.29907,walking
4,-1.07544,0.24365,0.2998,walking
