sbj_id,acc_x,acc_y,acc_z,label
2,1.55591,0.88477,-0.25659,jumping
2,1.87061,0.93359,0.06104,jumping
2,1.37207,0.04663,0.0332,jumping
2,1.1521,0.93286,-0.04785,jumping
2,0.76904,0.91895,0.07349,jumping
2,0.89551,0.96948,-0.18896,jumping
2,1.21191,2.02246,-0.6062,jumping
2,1.61938,2.93115,-1.0813,jumping
2,0.83643,2.82568,-1.10889,jumping
2,-0.34375,0.70728,-0.5813,jumping
2,-0.57227,-0.9873,0.10742,jumping
2,0.63403,-0.10596,0.13672,jumping
2,1.31885,0.854,0.44922,jumping
2,0.70483,-0.01294,-0.36743,jumping
2,0.42432,-0.09766,-0.04541,jumping
2,0.08228,-0.34497,0.64697,jumping
2,-0.22778,-0.97949,0.91333,jumping
2,0.10596,-0.69678,0.86743,jumping
2,2.2561,2.13257,-0.31982,jumping
2,2.64551,2.06836,0.1853,jumping
2,1.9856,1.39917,-0.13599,jumping
2,2.55566,1.22339,0.41406,jumping
2,1.31299,0.46484,-0.44238,jumping
2,0.66211,1.15576,-0.61597,jumping
2,1.52197,2.29712,-0.42578,jumping
2,1.87451,2.31689,-0.22437,jumping
2,1.76123,1.31372,-0.21948,jumping
2,0.23804,0.50732,-0.42627,jumping
2,-1.05957,-0.70361,-0.125,jumping
2,-0.89282,-1.48999,0.41406,jumping
2,0.12671,-0.35669,0.16211,jumping
2,0.61938,0.62891,-0.02148,jumping
2,0.4585,0.27588,-0.16333,jumping
2,0.45703,0.13135,0.03882,jumping
2,0.17651,-0.19727,0.20288,jumping
2,-0.12427,-0.86548,0.86255,jumping
2,-0.06006,-0.74609,1.13477,jumping
2,1.34424,0.91699,0.20752,jumping
2,2.69141,2.80859,0.00024,jumping
2,2.51733,2.1189,-0.10864,jumping
2,2.21021,0.88745,0.40137,jumping
2,1.9502,1.29541,-0.44751,jumping
2,0.90283,0.7793,-0.11597,jumping
2,1.0647,0.60254,0.58447,jumping
2,1.7605,1.80566,-0.43164,jumping
2,1.95728,2.28345,-0.62085,jumping
2,2.01074,1.91211,-0.88892,jumping
2,0.65991,0.83057,-0.57471,jumping
2,-0.82422,-0.48145,-0.21411,jumping
2,-0.68506,-0.87598,0.25708,jumping
2,0.19141,-0.021,0.17676,jumping
2,0.53491,0.48999,0.01611,jumping
2,0.44067,0.14917,-0.06592,jumping
2,0.27954,0.09229,0.06274,jumping
2,0.13477,-0.21875,0.19019,jumping
2,-0.09302,-0.75439,0.65649,jumping
2,-0.33472,-0.70264,0.85791,jumping
2,1.73901,1.36328,0.16406,jumping
2,1.80908,2.13989,-0.11353,jumping
2,2.28418,1.17651,0.49097,jumping
2,1.78052,0.9021,-0.12183,jumping
2,0.91138,0.94019,-0.27563,jumping
2,0.48682,0.86011,0.50195,jumping
2,1.56958,1.77637,-0.38477,jumping
2,2.56396,2.80566,-1.11963,jumping
2,3.28931,2.34253,-1.10693,jumping
2,1.82178,1.27441,-0.55811,jumping
2,-0.70459,-0.0564,0.21094,jumping
2,-0.74536,-1.25562,0.73633,jumping
2,0.35986,-0.35669,0.20264,jumping
2,0.74023,0.47729,-0.03027,jumping
2,0.62817,0.20996,-0.06104,jumping
2,0.42456,0.01343,0.19482,jumping
2,0.17456,-0.16724,0.21289,jumping
2,-0.08276,-0.61108,0.73267,jumping
2,-0.23145,-0.78687,1.10059,jumping
2,1.97168,2.01001,-0.17407,jumping
2,2.75781,2.58179,0.05005,jumping
2,1.86328,1.55518,0.26416,jumping
2,2.79028,1.40771,-0.54663,jumping
2,1.98242,1.04419,-0.09448,jumping
2,0.52417,0.6626,0.20654,jumping
2,0.96704,0.77124,0.18213,jumping
2,1.77832,2.45068,-0.36865,jumping
2,1.80811,2.55151,-0.94751,jumping
2,1.79565,1.46777,-0.38379,jumping
2,0.57617,0.60376,-0.25684,jumping
2,-0.82031,-0.54395,0.03003,jumping
2,-0.70337,-1.19507,0.61279,jumping
2,-0.1416,-0.25464,0.26611,jumping
2,0.28564,0.2771,0.12817,jumping
2,0.25024,0.16064,0.07446,jumping
2,0.21924,0.03809,0.12354,jumping
2,0.17163,-0.01709,0.10498,jumping
2,-0.24365,-0.7124,1.14624,jumping
2,0.7771,0.15283,0.26904,jumping
2,2.71387,2.72729,-0.21484,jumping
2,2.28931,2.21875,0.21484,jumping
2,2.75952,1.45239,-0.54297,jumping
2,2.24365,1.38159,0.21362,jumping
2,0.51221,0.3894,0.32007,jumping
2,0.64014,0.4668,-0.15723,jumping
2,1.47998,1.74365,-0.18604,jumping
2,1.75586,2.8269,-0.88428,jumping
2,1.40698,1.88013,-0.20093,jumping
2,1.12695,1.07471,-0.02612,jumping
2,-0.48584,0.05688,-0.0271,jumping
2,-0.99463,-1.00562,0.37109,jumping
2,-0.6228,-0.78369,0.41016,jumping
2,0.09546,0.02466,0.23364,jumping
2,0.34155,0.31421,0.11572,jumping
2,0.32324,0.18481,0.06274,jumping
2,0.39136,0.06201,0.1936,jumping
2,0.06909,-0.1416,0.35425,jumping
2,-0.09448,-0.97144,0.91309,jumping
2,0.49268,-0.33789,0.57886,jumping
2,2.323,2.60205,-0.12158,jumping
2,2.46484,2.44995,0.27271,jumping
2,2.48071,1.10547,0.56836,jumping
2,2.65186,1.32446,-0.18701,jumping
2,1.06689,1.19189,-0.34595,jumping
2,0.51392,0.57837,0.27637,jumping
2,1.29712,1.09961,0.13965,jumping
2,1.53369,2.2002,-0.39014,jumping
2,1.59985,2.43286,-0.81543,jumping
2,1.71094,2.21387,-0.56738,jumping
2,0.33325,1.06372,-0.37842,jumping
2,-0.68115,-0.4707,-0.20288,jumping
2,-0.37891,-1.02612,0.05225,jumping
2,0.33643,0.34961,0.05322,jumping
2,0.43555,0.22144,0.05591,jumping
2,0.42871,0.09448,0.13989,jumping
2,0.26929,-0.00977,0.19849,jumping
2,0.18994,-0.69531,0.79956,jumping
2,-0.20679,-0.76367,0.76001,jumping
2,2.22241,2.31519,-0.00098,jumping
2,2.46069,2.90332,0.61401,jumping
2,2.3501,1.86011,0.55078,jumping
2,2.2981,1.35352,-0.33936,jumping
2,0.74561,0.94092,-0.08447,jumping
2,1.25806,1.37817,0.02612,jumping
2,1.3479,2.05396,-0.35571,jumping
2,1.63599,2.74048,-0.26929,jumping
2,1.5127,1.59351,0.125,jumping
2,0.73267,0.51685,0.16211,jumping
2,-0.7146,-0.42847,-0.17261,jumping
2,-0.9502,-1.13647,0.13843,jumping
2,-0.64819,-1.08154,0.29858,jumping
2,-0.15747,-0.15186,0.05859,jumping
2,0.20972,0.27905,-0.00317,jumping
2,0.28735,0.22925,0.03027,jumping
2,0.42383,0.20215,-0.04199,jumping
2,0.25049,0.09766,0.41675,jumping
2,0.33325,-0.92847,0.72437,jumping
2,-0.44653,-0.86523,0.60254,jumping
2,1.22998,1.71753,-0.52539,jumping
2,1.95996,2.56274,-0.21338,jumping
2,1.92896,2.17163,0.00293,jumping
2,2.09033,1.01123,-0.13599,jumping
2,0.93701,0.27222,0.02271,jumping
2,0.94312,0.44434,0.02051,jumping
2,0.79321,0.28149,0.33984,jumping
2,0.97729,0.39258,0.11938,null
2,0.92188,0.24316,0.27393,null
2,0.8772,0.3479,0.14209,null
2,0.91724,0.32935,0.08374,null
2,0.92261,0.32251,0.11108,null
2,0.92896,0.33521,0.08423,null
2,0.93384,0.35205,0.10645,null
2,0.92017,0.37109,0.09546,null
2,0.93188,0.37817,0.12207,null
2,0.94092,0.38086,0.12402,null
2,0.93726,0.36841,0.12842,null
2,0.92627,0.35059,0.12305,null
2,0.92163,0.32715,0.13086,null
2,0.92114,0.32227,0.1272,null
2,0.91748,0.31982,0.12134,null
2,0.91895,0.32007,0.10693,null
2,0.92773,0.32275,0.1084,null
2,0.92944,0.33887,0.10815,null
2,0.92236,0.36401,0.1001,null
2,0.92993,0.36401,0.10059,null
2,0.93018,0.36255,0.10181,null
2,0.93018,0.36206,0.10205,null
2,0.93066,0.34839,0.10352,null
2,0.9314,0.33545,0.10767,null
2,0.92603,0.33008,0.11182,null
2,0.92065,0.34082,0.11108,null
2,0.91821,0.34717,0.11401,null
2,0.91992,0.35352,0.1167,null
2,0.94214,0.36279,0.12573,null
2,0.96753,0.38916,0.09058,null
2,0.88794,0.34009,0.06738,null
2,0.92969,0.27661,0.10278,null
2,0.93604,0.35132,0.11694,null
2,0.91821,0.36914,0.11743,null
2,0.94458,0.31738,0.10986,null
2,0.90796,0.3042,0.10034,null
2,0.93823,0.3457,0.09155,null
2,0.95166,0.34399,0.08545,null
2,0.93262,0.34717,0.07397,null
2,0.92139,0.32544,0.0752,null
2,0.91357,0.33325,0.0896,null
2,0.92236,0.34692,0.09937,null
2,0.93018,0.34009,0.11084,null
2,0.92822,0.33398,0.11108,null
2,0.9314,0.32227,0.10938,null
2,0.92896,0.31763,0.10107,null
2,0.93652,0.31958,0.09399,null
2,0.93677,0.32324,0.0957,null
2,0.93042,0.33154,0.09985,null
2,0.93188,0.33716,0.10376,null
2,0.93604,0.34448,0.11108,null
2,0.93237,0.34863,0.11182,null
2,0.92603,0.33789,0.10938,null
2,0.93066,0.34692,0.12646,null
2,0.93091,0.34326,0.1145,null
2,0.92383,0.32959,0.11987,null
2,0.93506,0.3313,0.13281,null
2,0.93726,0.3208,0.13184,null
2,0.93115,0.33105,0.12939,null
2,0.93188,0.33423,0.12012,null
2,0.92505,0.32251,0.13354,null
2,0.93066,0.32739,0.12939,null
2,0.93677,0.32031,0.13013,null
2,0.92969,0.30762,0.14014,null
2,0.93359,0.30151,0.1272,null
2,0.94458,0.28955,0.13354,null
2,0.9397,0.28979,0.13867,null
2,0.93823,0.29028,0.14038,null
2,0.94189,0.28882,0.15186,null
2,0.94019,0.27441,0.15161,null
2,0.94385,0.27051,0.14746,null
2,0.94092,0.27295,0.12964,null
2,0.94263,0.27222,0.15942,null
2,0.93433,0.29688,0.17529,null
2,0.93384,0.29395,0.18579,null
2,0.93408,0.2915,0.19727,null
2,0.92676,0.30811,0.17969,null
2,0.93579,0.30054,0.16553,null
2,0.93994,0.30981,0.15308,null
2,0.93115,0.31421,0.13037,null
2,0.9375,0.30908,0.12134,null
2,0.94214,0.30127,0.12842,null
2,0.9292,0.30322,0.10059,null
2,0.93018,0.31128,0.09253,null
2,0.93823,0.31836,0.08813,null
2,0.94019,0.32227,0.08228,null
2,0.94165,0.32104,0.08447,null
2,0.93774,0.31445,0.08765,null
2,0.93945,0.30835,0.08765,null
2,0.9397,0.30884,0.08984,null
2,0.9353,0.30591,0.08813,null
2,0.93628,0.3103,0.08887,null
2,0.94189,0.31689,0.08789,null
2,0.94067,0.31616,0.0835,null
2,0.94019,0.30566,0.09033,null
2,0.9375,0.30396,0.09351,null
2,0.93604,0.30933,0.09473,null
2,0.94116,0.31201,0.09546,null
2,0.93945,0.3103,0.09595,null
2,0.93848,0.30591,0.09277,null
2,0.94092,0.31104,0.09351,null
2,0.9397,0.31055,0.09595,null
2,0.93848,0.31689,0.0957,null
2,0.93921,0.31934,0.09839,null
2,0.93799,0.31421,0.10034,null
2,0.9397,0.31226,0.09839,null
2,0.94141,0.30933,0.09912,null
2,0.93994,0.30981,0.0979,null
2,0.93823,0.31006,0.09692,null
2,0.93774,0.31543,0.10107,null
2,0.93457,0.31177,0.10303,null
2,0.93555,0.30835,0.10498,null
2,0.94531,0.3064,0.10986,null
2,0.95898,0.30859,0.09302,null
2,0.9021,0.33887,0.04272,null
2,0.87891,0.30566,0.03003,null
2,1.04712,0.29761,0.05981,null
2,0.91016,0.31812,0.02026,walking
2,0.72559,0.30078,-0.00024,walking
2,0.91235,0.32666,0.04297,walking
2,0.9834,0.40527,0.0271,walking
2,0.99731,0.41943,0.00977,walking
2,1.08423,0.39209,0.0437,walking
2,1.16504,0.45532,0.05005,walking
2,1.04175,0.4314,0.02759,walking
2,0.8418,0.33228,0.03687,walking
2,0.95142,0.24268,0.07031,walking
2,0.89063,0.2085,0.10474,walking
2,0.78906,0.2522,0.10767,walking
2,0.854,0.23706,0.09717,walking
2,0.94946,0.21533,0.11206,walking
2,1.10547,0.23389,0.12939,walking
2,1.26978,0.32422,0.12207,walking
2,1.02637,0.42017,-0.0144,walking
2,1.01465,0.35913,0.01392,walking
2,0.97778,0.26196,0.07593,walking
2,0.52393,0.29688,-0.03833,walking
2,0.58618,0.26733,-0.0437,walking
2,0.84424,0.22559,-0.00269,walking
2,1.20947,0.40698,0.07275,walking
2,1.1145,0.39111,0.12646,walking
2,0.98657,0.44556,0.09937,walking
2,0.93896,0.38257,0.10791,walking
2,0.90552,0.30664,0.12866,walking
2,0.98584,0.23071,0.17212,walking
2,1.02783,0.20605,0.21631,walking
2,1.04468,0.24487,0.23706,walking
2,1.09741,0.2666,0.15649,walking
2,0.73022,0.27588,-0.05127,walking
2,0.85693,0.28223,-0.03296,walking
2,0.96533,0.21582,-0.00586,walking
2,0.76636,0.30078,-0.07959,walking
2,0.87061,0.48511,-0.09229,walking
2,0.93042,0.54858,-0.03687,walking
2,1.02319,0.58765,0.02686,walking
2,1.03418,0.56616,0.10205,walking
2,0.92822,0.53174,0.19189,walking
2,0.89111,0.45288,0.33472,walking
2,0.92114,0.37793,0.39282,walking
2,0.79004,0.31689,0.31396,walking
2,0.85205,0.23926,0.26416,walking
2,0.9502,0.18994,0.24731,walking
2,1.02417,0.20435,0.25073,walking
2,1.17212,0.21509,0.25415,walking
2,0.86719,0.36279,0.04102,walking
2,0.89697,0.39038,0.01025,walking
2,1.03296,0.21509,0.14111,walking
2,0.81006,0.24512,0.0625,walking
2,0.84058,0.27466,0.08081,walking
2,0.85278,0.35913,0.07568,walking
2,1.00293,0.39771,0.12085,walking
2,1.00464,0.36621,0.12769,walking
2,0.94849,0.42578,0.13892,walking
2,0.91772,0.3999,0.18359,walking
2,0.98779,0.28296,0.23999,walking
2,0.90186,0.25439,0.24048,walking
2,0.93457,0.23901,0.29175,walking
2,0.92261,0.25122,0.29053,walking
2,0.99609,0.29956,0.29468,walking
2,1.07275,0.27441,0.22388,walking
2,0.89185,0.34766,0.02466,walking
2,0.80811,0.35669,-0.01099,walking
2,0.98682,0.31494,0.0481,walking
2,0.86621,0.38672,0.01196,walking
2,0.80127,0.39966,0.0769,walking
2,0.823,0.47485,0.12036,walking
2,0.88354,0.57007,0.1228,walking
2,1.0083,0.50415,0.09937,walking
2,0.92798,0.50269,0.07544,walking
2,0.96265,0.4834,-0.02612,walking
2,0.91577,0.42212,-0.05859,walking
2,0.95483,0.35938,-0.05469,walking
2,0.98218,0.2793,-0.17358,walking
2,0.8208,0.19556,-0.20435,walking
2,0.89355,0.25049,-0.13013,walking
2,1.05688,0.3418,-0.01294,walking
2,1.19434,0.29077,0.02173,walking
2,1.07373,0.24487,0.04102,walking
2,0.85059,0.25586,-0.02344,walking
2,0.93481,0.22778,0.05811,walking
2,0.87891,0.26636,0.18628,walking
2,0.79346,0.39624,0.0769,walking
2,0.86084,0.51636,-0.01685,walking
2,0.94263,0.64673,-0.02808,walking
2,1.14478,0.67114,0.00977,walking
2,0.979,0.62939,0.04663,walking
2,0.96802,0.36938,0.12939,walking
2,0.90088,0.27197,0.09863,walking
2,0.96606,0.25928,0.14209,walking
2,1.01636,0.2085,0.15845,walking
2,1.05347,0.20361,0.1626,walking
2,1.07666,0.13379,0.17749,walking
2,0.823,0.27222,0.03784,walking
2,0.83105,0.38477,-0.04077,walking
2,0.98804,0.24878,0.10864,walking
2,0.96387,0.19775,0.18799,walking
2,0.88208,0.39502,-0.00854,walking
2,0.89087,0.39673,-0.01123,walking
2,0.97168,0.15723,0.18433,walking
2,0.90674,0.20776,0.13721,walking
2,1.05469,0.37524,0.10059,walking
2,1.12524,0.38696,0.17896,walking
2,1.14966,0.30713,0.17627,walking
2,1.03174,0.20313,0.0603,walking
2,0.89722,0.15552,0.03125,walking
2,0.87231,0.13965,0.03076,walking
2,0.87158,0.1123,0.00098,walking
2,1.10425,0.09717,0.0874,walking
2,1.16675,0.21313,0.16406,walking
2,1.04004,0.37671,0.0166,walking
2,1.09619,0.27124,0.1499,walking
2,0.95093,0.25195,0.24365,walking
2,0.73657,0.33496,0.12622,walking
2,0.78174,0.32764,0.13647,walking
2,0.85083,0.35669,0.05054,walking
2,1.07397,0.37207,-0.00439,walking
2,1.28027,0.3894,0.021,walking
2,0.96606,0.31836,-0.07251,walking
2,1.1106,0.23682,0.07349,walking
2,0.92065,0.15479,0.07227,walking
2,0.93286,0.18896,0.11401,walking
2,0.83472,0.12671,0.06958,walking
2,0.91919,0.15088,0.11499,walking
2,1.02222,0.22266,0.19458,walking
2,1.12622,0.31323,0.31567,walking
2,0.97852,0.39258,0.23511,walking
2,0.87231,0.37012,0.20972,walking
2,0.89648,0.35645,0.17651,walking
2,0.88916,0.39429,0.06958,walking
2,0.89771,0.45801,0.03076,walking
2,1.05371,0.48877,0.01611,walking
2,1.20703,0.49146,0.02173,walking
2,0.98657,0.37842,-0.00854,walking
2,0.79761,0.26343,0.06616,walking
2,0.81812,0.24146,0.104,walking
2,0.92749,0.25684,0.17236,walking
2,0.99756,0.32837,0.25293,walking
2,0.91675,0.35498,0.17529,walking
2,0.90186,0.3335,0.13159,walking
2,0.95068,0.3313,0.12256,walking
2,1.10522,0.37402,0.12134,walking
2,1.21899,0.29468,0.18848,walking
2,0.92358,0.32153,0.08545,walking
2,0.79028,0.35254,0.02295,walking
2,0.9436,0.24219,0.05933,walking
2,0.82886,0.24463,0.01367,walking
2,0.7832,0.22241,-0.00024,walking
2,0.80298,0.24365,-0.01147,walking
2,0.90771,0.30249,-0.00854,walking
2,1.05078,0.31445,0.04199,walking
2,1.24561,0.3606,0.08423,walking
2,1.07446,0.34058,0.0542,walking
2,0.93164,0.17627,0.10938,walking
2,0.93921,0.17261,0.10132,walking
2,0.88135,0.24658,0.04102,walking
2,0.88989,0.22681,0.03467,walking
2,0.94556,0.22729,0.05908,walking
2,0.98926,0.28882,0.10718,walking
2,1.12085,0.3418,0.16724,walking
2,0.9895,0.38086,0.09888,walking
2,0.88599,0.36768,0.08911,walking
2,0.82471,0.31665,0.10767,walking
2,0.73511,0.37451,0.04346,walking
2,0.85107,0.64795,0.01367,walking
2,0.9165,0.83887,0.08691,walking
2,0.98608,0.78223,0.17285,walking
2,1.06445,0.70947,0.27148,walking
2,0.89697,0.48291,0.31689,walking
2,0.88184,0.20361,0.50317,walking
2,0.91992,0.22607,0.52832,walking
2,0.78711,0.32275,0.34985,walking
2,0.88647,0.36157,0.32495,walking
2,0.94189,0.44727,0.19458,walking
2,1.1394,0.42334,0.18481,walking
2,1.21191,0.3313,0.17358,walking
2,0.76318,0.44409,-0.04102,walking
2,0.74683,0.51318,-0.05566,walking
2,0.88403,0.47534,-0.03149,walking
2,0.63623,0.52026,-0.11279,walking
2,0.63232,0.6084,-0.15723,walking
2,0.62988,0.64331,-0.14917,walking
2,0.69385,0.65552,-0.11914,walking
2,0.78589,0.58276,-0.07153,walking
2,0.93555,0.57422,-0.00977,walking
2,1.03418,0.56836,0.03125,walking
2,1.0686,0.45361,0.10425,walking
2,0.83594,0.32251,0.05664,walking
2,0.89404,0.2522,0.06396,walking
2,0.94238,0.22461,0.13745,walking
2,1.08179,0.28296,0.21558,walking
2,1.20215,0.34058,0.29077,walking
2,0.92651,0.36108,0.20654,walking
2,0.86987,0.28931,0.18457,walking
2,0.9436,0.25757,0.23657,walking
2,0.7522,0.33105,0.1377,walking
2,0.79199,0.3623,0.07495,walking
2,0.88403,0.43726,0.00684,walking
2,1.08301,0.5625,-0.02539,walking
2,1.16479,0.45679,0.03125,walking
2,1.08398,0.43774,0.02197,walking
2,1.07861,0.37915,0.05005,walking
2,1.14819,0.23511,0.09766,walking
2,0.99365,0.18286,0.08398,walking
2,0.91992,0.15283,0.08618,walking
2,0.88477,0.14258,0.07935,walking
2,0.875,0.12256,0.09595,walking
2,0.98047,0.17261,0.11157,walking
2,1.18604,0.25024,0.13428,walking
2,1.0752,0.34961,0.07031,walking
2,1.0127,0.32788,0.08911,walking
2,0.98315,0.24854,0.16602,walking
2,0.77026,0.28418,0.10938,walking
2,0.82056,0.31958,0.07275,walking
2,0.81006,0.34937,-0.00366,walking
2,1.00757,0.37988,-0.06738,walking
2,1.20947,0.29785,0.01709,walking
2,1.11304,0.37793,0.00879,walking
2,0.99292,0.35352,-0.04248,walking
2,1.1311,0.23682,0.05396,walking
2,0.97437,0.20166,0.02441,walking
2,0.88623,0.16821,0.03101,walking
2,0.90552,0.14478,0.03931,walking
2,1.05981,0.17578,0.09033,walking
2,1.21313,0.25366,0.10669,walking
2,0.99097,0.34692,-0.02295,walking
2,0.85352,0.28052,0.01001,walking
2,0.9751,0.24536,0.1145,walking
2,0.78809,0.29175,0.03638,walking
2,0.83496,0.3269,0.02686,walking
2,0.8291,0.32617,-0.0481,walking
2,1.00903,0.32446,-0.0769,walking
2,1.19312,0.36304,-0.02637,walking
2,1.17334,0.49512,-0.00073,walking
2,0.91846,0.43726,-0.01416,walking
2,1.00635,0.3335,0.05273,walking
2,1.06226,0.19312,0.12256,walking
2,0.96411,0.14282,0.15356,walking
2,1.03223,0.17114,0.19849,walking
2,0.9646,0.14722,0.16724,walking
2,0.9646,0.17285,0.12329,walking
2,0.97046,0.17725,0.0564,walking
2,0.82739,0.26904,-0.07739,walking
2,1.02539,0.31323,-0.09521,walking
2,1.02295,0.18262,-0.07007,walking
2,0.83643,0.1853,-0.08447,walking
2,0.94189,0.35181,-0.06055,walking
2,0.96411,0.39233,-0.05103,walking
2,1.12183,0.38208,0.03418,walking
2,1.16187,0.36646,0.08374,walking
2,1.07178,0.36572,0.08301,walking
2,1.16431,0.29907,0.12109,walking
2,1.10596,0.21582,0.12036,walking
2,0.85083,0.17236,0.05591,walking
2,0.86987,0.14551,0.06641,walking
2,0.88916,0.22363,0.07373,walking
2,0.98535,0.30078,0.10986,walking
2,1.2395,0.35034,0.16821,walking
2,1.05371,0.41943,0.11719,walking
2,0.97021,0.36597,0.125,walking
2,0.93823,0.26172,0.19629,walking
2,0.70801,0.28149,0.17456,walking
2,0.81934,0.34229,0.13232,walking
2,0.84668,0.36523,0.04077,walking
2,1.06299,0.34497,-0.01465,walking
2,1.21387,0.2041,0.02979,walking
2,1.05908,0.21069,0.07617,walking
2,1.16699,0.27124,0.05151,walking
2,1.10181,0.16797,0.0791,walking
2,0.85767,0.18335,0.08691,walking
2,0.87817,0.16113,0.08691,walking
2,0.82007,0.12988,0.10229,walking
2,0.87964,0.21509,0.10962,walking
2,1.07813,0.25415,0.18604,walking
2,1.12476,0.33862,0.23267,walking
2,0.94824,0.39722,0.15674,walking
2,1.01953,0.34351,0.18652,walking
2,0.87427,0.29858,0.10327,walking
2,0.81006,0.27661,-0.00171,walking
2,0.90088,0.27271,-0.05005,walking
2,0.90234,0.28296,-0.12646,walking
2,1.02075,0.24731,-0.06982,walking
2,1.02979,0.24634,-0.02881,walking
2,1.15894,0.30176,-0.0188,walking
2,1.1604,0.27075,0.04614,walking
2,0.79688,0.27686,0.03931,walking
2,0.79028,0.27686,0.0603,walking
2,0.93091,0.24316,0.146,walking
2,0.9563,0.2688,0.19312,walking
2,0.90601,0.25464,0.12036,walking
2,0.99634,0.20313,0.16553,walking
2,1.03906,0.2334,0.17651,walking
2,1.03882,0.31006,0.13647,walking
2,0.82715,0.35596,0.00977,walking
2,1.06567,0.28076,0.07617,walking
2,1.13208,0.16528,0.12207,walking
2,0.86206,0.19702,0.02344,walking
2,0.80273,0.19946,0.00708,walking
2,0.74634,0.20605,-0.01147,walking
2,0.91748,0.24097,0.03027,walking
2,1.05615,0.25366,0.0791,walking
2,1.19751,0.33179,0.11694,walking
2,1.22656,0.30737,0.18237,walking
2,0.98877,0.27588,0.11084,walking
2,0.94043,0.21606,0.04175,walking
2,1.01855,0.13306,0.07861,walking
2,0.89111,0.12134,0.08252,walking
2,0.83032,0.14282,0.09595,walking
2,0.94751,0.21021,0.10815,walking
2,1.39844,0.27808,0.25195,walking
2,1.19165,0.4458,0.20435,walking
2,0.82422,0.36157,0.12183,walking
2,0.9812,0.20947,0.28223,walking
2,0.74292,0.2522,0.18823,walking
2,0.61914,0.24927,0.04736,walking
2,0.75293,0.27393,-0.02539,walking
2,0.97876,0.27808,-0.05835,walking
2,1.25708,0.30859,-0.00537,walking
2,1.36987,0.37354,-0.01929,walking
2,1.02222,0.33569,-0.07349,walking
2,0.89111,0.25293,0.00098,walking
2,1.03101,0.21826,0.10303,walking
2,0.92188,0.21436,0.09888,walking
2,0.99292,0.18091,0.11206,walking
2,0.93726,0.12793,0.08423,walking
2,0.90869,0.14844,0.07593,walking
2,1.05322,0.20679,0.10229,walking
2,1.00708,0.30371,0.07007,walking
2,1.07056,0.26782,0.12866,walking
2,1.03784,0.22778,0.16504,walking
2,0.80298,0.28149,0.05786,walking
2,0.77905,0.3252,-0.03003,walking
2,0.86865,0.33691,-0.0752,walking
2,1.13428,0.26367,0.00977,walking
2,0.98804,0.17236,0.03638,walking
2,1.00977,0.14526,0.10645,walking
2,1.07129,0.18188,0.22485,walking
2,0.87207,0.26099,0.17505,walking
2,0.98682,0.25952,0.18213,walking
2,1.1001,0.18433,0.24438,walking
2,1.28394,0.13184,0.37598,walking
2,0.9917,0.25195,0.33716,null
2,0.6499,0.43237,-0.01758,null
2,0.86304,0.35229,-0.05908,null
2,0.92505,0.16602,0.04346,null
2,0.91284,0.29736,-0.08936,null
2,1.01685,0.35229,-0.07593,null
2,1.04761,0.25732,0.01782,null
2,0.95679,0.27197,-0.01831,null
2,0.97437,0.24829,-0.00708,null
2,0.89697,0.21875,0.01196,null
2,0.92188,0.18457,0.06958,null
2,0.94165,0.19458,0.10791,null
2,0.95874,0.25464,0.11646,null
2,1.02173,0.26709,0.18652,null
2,0.99463,0.302,0.19775,null
2,1.021,0.32959,0.20093,null
2,0.97803,0.27173,0.16895,null
2,0.86719,0.28711,0.07983,null
2,0.89478,0.25098,0.03418,null
2,0.96362,0.20581,0.04126,null
2,0.95093,0.22119,0.0061,null
2,0.92188,0.21265,0.00586,null
2,0.8894,0.23804,0.00952,null
2,0.98169,0.27075,0.01831,null
2,0.99365,0.27954,0.05591,null
2,0.91333,0.27441,0.05908,null
2,0.97827,0.25171,0.09155,null
2,0.93384,0.2793,0.09473,null
2,0.92969,0.29102,0.07642,null
2,0.97583,0.2627,0.0979,null
2,0.93652,0.27295,0.08545,null
2,0.91846,0.28613,0.0686,null
2,0.96558,0.29956,0.07739,null
2,0.97925,0.32031,0.08936,null
2,0.95825,0.29956,0.10767,null
2,0.94727,0.28394,0.10938,null
2,0.94067,0.2959,0.10742,null
2,0.94385,0.29858,0.11328,null
2,0.93652,0.30493,0.11377,null
2,0.93823,0.29395,0.12085,null
2,0.93945,0.28369,0.11841,null
2,0.94922,0.27637,0.11914,null
2,0.96411,0.27124,0.11597,null
2,0.96387,0.24438,0.11206,null
2,0.95532,0.27734,0.08496,null
2,0.94531,0.28711,0.08081,null
2,0.94922,0.27979,0.10571,null
2,0.94067,0.29028,0.10376,null
2,0.93213,0.25708,0.12695,null
2,0.93994,0.28833,0.12671,null
2,0.95142,0.24731,0.11914,null
2,0.9563,0.26294,0.10571,null
2,0.95801,0.25732,0.11182,null
2,0.95776,0.26538,0.11743,null
2,0.94873,0.25171,0.12744,null
2,0.94678,0.25317,0.13135,null
2,0.9519,0.25513,0.13184,null
2,0.95508,0.25391,0.11816,null
2,0.95728,0.25415,0.11401,null
2,0.95996,0.25562,0.11279,null
2,0.95874,0.25195,0.10962,null
2,0.95435,0.24927,0.10864,null
2,0.95679,0.24951,0.10669,null
2,0.95679,0.25122,0.10645,null
2,0.96069,0.24927,0.11084,null
2,0.95508,0.25146,0.10889,null
2,0.96094,0.24756,0.10474,null
